Timestamp,Value,Year,Month,Day,Hour,Minute,timing,week_info,Holiday,lag_tem,lag_value
2017-08-02 07:00:00,0.15789473681415267,0.0,1.0,0.034482758620689655,0.30434782608695654,0.0,0.3333333333333333,0.0,0.0,0.32779097387173395,0.10526315796461827
2017-08-02 07:15:00,0.15789473681415267,0.0,1.0,0.034482758620689655,0.30434782608695654,0.33333333333333337,0.3333333333333333,0.0,0.0,0.3500593824228029,0.10526315796461827
2017-08-02 07:30:00,0.15789473681415267,0.0,1.0,0.034482758620689655,0.30434782608695654,0.6666666666666667,0.3333333333333333,0.0,0.0,0.3723277909738717,0.15789473681415267
2017-08-02 07:45:00,0.21052631592923643,0.0,1.0,0.034482758620689655,0.30434782608695654,1.0,0.3333333333333333,0.0,0.0,0.3945961995249406,0.10526315796461827
2017-08-02 08:00:00,0.15789473681415267,0.0,1.0,0.034482758620689655,0.34782608695652173,0.0,0.3333333333333333,0.0,0.0,0.41686460807600956,0.10526315796461827
2017-08-02 08:15:00,0.31578947362830534,0.0,1.0,0.034482758620689655,0.34782608695652173,0.33333333333333337,0.3333333333333333,0.0,0.0,0.4269596199524942,0.15789473681415267
2017-08-02 08:30:00,0.31578947362830534,0.0,1.0,0.034482758620689655,0.34782608695652173,0.6666666666666667,0.3333333333333333,0.0,0.0,0.43705463182897863,0.26315789477877094
2017-08-02 08:45:00,0.4736842104424581,0.0,1.0,0.034482758620689655,0.34782608695652173,1.0,0.3333333333333333,0.0,0.0,0.4471496437054634,0.26315789477877094
2017-08-02 09:00:00,0.4210526315929235,0.0,1.0,0.034482758620689655,0.3913043478260869,0.0,0.3333333333333333,0.0,0.0,0.4572446555819478,0.21052631592923643
2017-08-02 09:15:00,0.4736842104424581,0.0,1.0,0.034482758620689655,0.3913043478260869,0.33333333333333337,0.3333333333333333,0.0,0.0,0.4777315914489312,0.26315789477877094
2017-08-02 09:30:00,0.4736842104424581,0.0,1.0,0.034482758620689655,0.3913043478260869,0.6666666666666667,0.3333333333333333,0.0,0.0,0.49821852731591465,0.26315789477877094
2017-08-02 09:45:00,0.5789473684070763,0.0,1.0,0.034482758620689655,0.3913043478260869,1.0,0.3333333333333333,0.0,0.0,0.5187054631828979,0.26315789477877094
2017-08-02 10:00:00,0.5263157895575417,0.0,1.0,0.034482758620689655,0.43478260869565216,0.0,0.3333333333333333,0.0,0.0,0.5391923990498814,0.26315789477877094
2017-08-02 10:15:00,0.6315789472566107,0.0,1.0,0.034482758620689655,0.43478260869565216,0.33333333333333337,0.3333333333333333,0.0,0.0,0.5501781472684087,0.26315789477877094
2017-08-02 10:30:00,0.5263157895575417,0.0,1.0,0.034482758620689655,0.43478260869565216,0.6666666666666667,0.3333333333333333,0.0,0.0,0.5611638954869359,0.31578947362830534
2017-08-02 10:45:00,0.5263157895575417,0.0,1.0,0.034482758620689655,0.43478260869565216,1.0,0.3333333333333333,0.0,0.0,0.5721496437054633,0.26315789477877094
2017-08-02 11:00:00,0.5263157895575417,0.0,1.0,0.034482758620689655,0.4782608695652174,0.0,0.3333333333333333,0.0,0.0,0.5831353919239904,0.21052631592923643
2017-08-02 11:15:00,0.5263157895575417,0.0,1.0,0.034482758620689655,0.4782608695652174,0.33333333333333337,0.3333333333333333,0.0,0.0,0.594121140142518,0.26315789477877094
2017-08-02 11:30:00,0.5263157895575417,0.0,1.0,0.034482758620689655,0.4782608695652174,0.6666666666666667,0.3333333333333333,0.0,0.0,0.6051068883610452,0.31578947362830534
2017-08-02 11:45:00,0.5789473684070763,0.0,1.0,0.034482758620689655,0.4782608695652174,1.0,0.3333333333333333,0.0,0.0,0.6160926365795726,0.26315789477877094
2017-08-02 12:00:00,0.4736842104424581,0.0,1.0,0.034482758620689655,0.5217391304347826,0.0,0.6666666666666667,0.0,0.0,0.6270783847980997,0.26315789477877094
2017-08-02 12:15:00,0.5789473684070763,0.0,1.0,0.034482758620689655,0.5217391304347826,0.33333333333333337,0.6666666666666667,0.0,0.0,0.6347980997624704,0.31578947362830534
2017-08-02 12:30:00,0.5263157895575417,0.0,1.0,0.034482758620689655,0.5217391304347826,0.6666666666666667,0.6666666666666667,0.0,0.0,0.642517814726841,0.26315789477877094
2017-08-02 12:45:00,0.5263157895575417,0.0,1.0,0.034482758620689655,0.5217391304347826,1.0,0.6666666666666667,0.0,0.0,0.6502375296912116,0.26315789477877094
2017-08-02 13:00:00,0.4736842104424581,0.0,1.0,0.034482758620689655,0.5652173913043478,0.0,0.6666666666666667,0.0,0.0,0.657957244655582,0.31578947362830534
2017-08-02 13:15:00,0.5263157895575417,0.0,1.0,0.034482758620689655,0.5652173913043478,0.33333333333333337,0.6666666666666667,0.0,0.0,0.6763657957244656,0.31578947362830534
2017-08-02 13:30:00,0.4736842104424581,0.0,1.0,0.034482758620689655,0.5652173913043478,0.6666666666666667,0.6666666666666667,0.0,0.0,0.6947743467933493,0.26315789477877094
2017-08-02 13:45:00,0.4736842104424581,0.0,1.0,0.034482758620689655,0.5652173913043478,1.0,0.6666666666666667,0.0,0.0,0.7131828978622329,0.21052631592923643
2017-08-02 14:00:00,0.5789473684070763,0.0,1.0,0.034482758620689655,0.6086956521739131,0.0,0.6666666666666667,0.0,0.0,0.7315914489311165,0.31578947362830534
2017-08-02 14:15:00,0.5263157895575417,0.0,1.0,0.034482758620689655,0.6086956521739131,0.33333333333333337,0.6666666666666667,0.0,0.0,0.7413895486935868,0.31578947362830534
2017-08-02 14:30:00,0.5789473684070763,0.0,1.0,0.034482758620689655,0.6086956521739131,0.6666666666666667,0.6666666666666667,0.0,0.0,0.7511876484560572,0.26315789477877094
2017-08-02 14:45:00,0.5789473684070763,0.0,1.0,0.034482758620689655,0.6086956521739131,1.0,0.6666666666666667,0.0,0.0,0.7609857482185275,0.31578947362830534
2017-08-02 15:00:00,0.5789473684070763,0.0,1.0,0.034482758620689655,0.6521739130434783,0.0,0.6666666666666667,0.0,0.0,0.7707838479809977,0.26315789477877094
2017-08-02 15:15:00,0.5263157895575417,0.0,1.0,0.034482758620689655,0.6521739130434783,0.33333333333333337,0.6666666666666667,0.0,0.0,0.7731591448931118,0.31578947362830534
2017-08-02 15:30:00,0.5789473684070763,0.0,1.0,0.034482758620689655,0.6521739130434783,0.6666666666666667,0.6666666666666667,0.0,0.0,0.7755344418052258,0.21052631592923643
2017-08-02 15:45:00,0.5263157895575417,0.0,1.0,0.034482758620689655,0.6521739130434783,1.0,0.6666666666666667,0.0,0.0,0.7779097387173398,0.31578947362830534
2017-08-02 16:00:00,0.5789473684070763,0.0,1.0,0.034482758620689655,0.6956521739130435,0.0,0.6666666666666667,0.0,0.0,0.7802850356294538,0.21052631592923643
2017-08-02 16:15:00,0.4736842104424581,0.0,1.0,0.034482758620689655,0.6956521739130435,0.33333333333333337,0.6666666666666667,0.0,0.0,0.7847387173396677,0.26315789477877094
2017-08-02 16:30:00,0.5263157895575417,0.0,1.0,0.034482758620689655,0.6956521739130435,0.6666666666666667,0.6666666666666667,0.0,0.0,0.7891923990498814,0.26315789477877094
2017-08-02 16:45:00,0.4736842104424581,0.0,1.0,0.034482758620689655,0.6956521739130435,1.0,0.6666666666666667,0.0,0.0,0.7936460807600952,0.26315789477877094
2017-08-02 17:00:00,0.4736842104424581,0.0,1.0,0.034482758620689655,0.7391304347826086,0.0,1.0,0.0,0.0,0.7980997624703089,0.26315789477877094
2017-08-02 17:15:00,0.4210526315929235,0.0,1.0,0.034482758620689655,0.7391304347826086,0.33333333333333337,1.0,0.0,0.0,0.8049287410926368,0.26315789477877094
2017-08-02 17:30:00,0.4736842104424581,0.0,1.0,0.034482758620689655,0.7391304347826086,0.6666666666666667,1.0,0.0,0.0,0.8117577197149645,0.21052631592923643
2017-08-02 17:45:00,0.4210526315929235,0.0,1.0,0.034482758620689655,0.7391304347826086,1.0,1.0,0.0,0.0,0.8185866983372924,0.31578947362830534
2017-08-02 18:00:00,0.4736842104424581,0.0,1.0,0.034482758620689655,0.7826086956521738,0.0,1.0,0.0,0.0,0.82541567695962,0.21052631592923643
2017-08-02 18:15:00,0.3684210527433892,0.0,1.0,0.034482758620689655,0.7826086956521738,0.33333333333333337,1.0,0.0,0.0,0.8055225653206654,0.26315789477877094
2017-08-02 18:30:00,0.4210526315929235,0.0,1.0,0.034482758620689655,0.7826086956521738,0.6666666666666667,1.0,0.0,0.0,0.7856294536817104,0.21052631592923643
2017-08-02 18:45:00,0.31578947362830534,0.0,1.0,0.034482758620689655,0.7826086956521738,1.0,1.0,0.0,0.0,0.7657363420427553,0.26315789477877094
2017-08-02 19:00:00,0.3684210527433892,0.0,1.0,0.034482758620689655,0.8260869565217391,0.0,1.0,0.0,0.0,0.7458432304038006,0.21052631592923643
2017-08-02 19:15:00,0.31578947362830534,0.0,1.0,0.034482758620689655,0.8260869565217391,0.33333333333333337,1.0,0.0,0.0,0.7339667458432305,0.26315789477877094
2017-08-02 19:30:00,0.3684210527433892,0.0,1.0,0.034482758620689655,0.8260869565217391,0.6666666666666667,1.0,0.0,0.0,0.7220902612826604,0.21052631592923643
2017-08-02 19:45:00,0.31578947362830534,0.0,1.0,0.034482758620689655,0.8260869565217391,1.0,1.0,0.0,0.0,0.7102137767220903,0.26315789477877094
2017-08-02 20:00:00,0.3684210527433892,0.0,1.0,0.034482758620689655,0.8695652173913043,0.0,1.0,0.0,0.0,0.6983372921615202,0.21052631592923643
2017-08-02 20:15:00,0.31578947362830534,0.0,1.0,0.034482758620689655,0.8695652173913043,0.33333333333333337,1.0,0.0,0.0,0.6858669833729217,0.21052631592923643
2017-08-02 20:30:00,0.31578947362830534,0.0,1.0,0.034482758620689655,0.8695652173913043,0.6666666666666667,1.0,0.0,0.0,0.6733966745843233,0.21052631592923643
2017-08-02 20:45:00,0.26315789477877094,0.0,1.0,0.034482758620689655,0.8695652173913043,1.0,1.0,0.0,0.0,0.6609263657957246,0.21052631592923643
2017-08-02 21:00:00,0.31578947362830534,0.0,1.0,0.034482758620689655,0.9130434782608695,0.0,1.0,0.0,0.0,0.6484560570071259,0.21052631592923643
2017-08-02 21:15:00,0.26315789477877094,0.0,1.0,0.034482758620689655,0.9130434782608695,0.33333333333333337,1.0,0.0,0.0,0.6345011876484562,0.21052631592923643
2017-08-02 21:30:00,0.26315789477877094,0.0,1.0,0.034482758620689655,0.9130434782608695,0.6666666666666667,1.0,0.0,0.0,0.6205463182897862,0.26315789477877094
2017-08-02 21:45:00,0.31578947362830534,0.0,1.0,0.034482758620689655,0.9130434782608695,1.0,1.0,0.0,0.0,0.6065914489311165,0.21052631592923643
2017-08-02 22:00:00,0.26315789477877094,0.0,1.0,0.034482758620689655,0.9565217391304348,0.0,0.0,0.0,0.0,0.5926365795724468,0.21052631592923643
2017-08-02 22:15:00,0.31578947362830534,0.0,1.0,0.034482758620689655,0.9565217391304348,0.33333333333333337,0.0,0.0,0.0,0.5822446555819479,0.21052631592923643
2017-08-02 22:30:00,0.10526315796461827,0.0,1.0,0.034482758620689655,0.9565217391304348,0.6666666666666667,0.0,0.0,0.0,0.5718527315914491,0.10526315796461827
2017-08-02 22:45:00,0.21052631592923643,0.0,1.0,0.034482758620689655,0.9565217391304348,1.0,0.0,0.0,0.0,0.5614608076009503,0.10526315796461827
2017-08-02 23:00:00,0.15789473681415267,0.0,1.0,0.034482758620689655,1.0,0.0,0.0,0.0,0.0,0.5510688836104515,0.15789473681415267
2017-08-02 23:15:00,0.21052631592923643,0.0,1.0,0.034482758620689655,1.0,0.33333333333333337,0.0,0.0,0.0,0.5540380047505941,0.10526315796461827
2017-08-02 23:30:00,0.15789473681415267,0.0,1.0,0.034482758620689655,1.0,0.6666666666666667,0.0,0.0,0.0,0.5570071258907364,0.10526315796461827
2017-08-02 23:45:00,0.21052631592923643,0.0,1.0,0.034482758620689655,1.0,1.0,0.0,0.0,0.0,0.559976247030879,0.05263157884953451
2017-08-03 00:00:00,0.10526315796461827,0.0,1.0,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.5629453681710216,0.10526315796461827
2017-08-03 00:15:00,0.15789473681415267,0.0,1.0,0.06896551724137931,0.0,0.33333333333333337,0.0,0.0,0.0,0.5486935866983375,0.10526315796461827
2017-08-03 00:30:00,0.05263157884953451,0.0,1.0,0.06896551724137931,0.0,0.6666666666666667,0.0,0.0,0.0,0.5344418052256533,0.10526315796461827
2017-08-03 00:45:00,0.15789473681415267,0.0,1.0,0.06896551724137931,0.0,1.0,0.0,0.0,0.0,0.5201900237529692,0.10526315796461827
2017-08-03 01:00:00,0.10526315796461827,0.0,1.0,0.06896551724137931,0.043478260869565216,0.0,0.0,0.0,0.0,0.505938242280285,0.10526315796461827
2017-08-03 01:15:00,0.10526315796461827,0.0,1.0,0.06896551724137931,0.043478260869565216,0.33333333333333337,0.0,0.0,0.0,0.4961401425178148,0.05263157884953451
2017-08-03 01:30:00,0.10526315796461827,0.0,1.0,0.06896551724137931,0.043478260869565216,0.6666666666666667,0.0,0.0,0.0,0.48634204275534454,0.10526315796461827
2017-08-03 01:45:00,0.10526315796461827,0.0,1.0,0.06896551724137931,0.043478260869565216,1.0,0.0,0.0,0.0,0.4765439429928743,0.05263157884953451
2017-08-03 02:00:00,0.10526315796461827,0.0,1.0,0.06896551724137931,0.08695652173913043,0.0,0.0,0.0,0.0,0.4667458432304038,0.10526315796461827
2017-08-03 02:15:00,0.10526315796461827,0.0,1.0,0.06896551724137931,0.08695652173913043,0.33333333333333337,0.0,0.0,0.0,0.4563539192399051,0.05263157884953451
2017-08-03 02:30:00,0.15789473681415267,0.0,1.0,0.06896551724137931,0.08695652173913043,0.6666666666666667,0.0,0.0,0.0,0.4459619952494063,0.10526315796461827
2017-08-03 02:45:00,0.15789473681415267,0.0,1.0,0.06896551724137931,0.08695652173913043,1.0,0.0,0.0,0.0,0.43557007125890745,0.05263157884953451
2017-08-03 03:00:00,0.10526315796461827,0.0,1.0,0.06896551724137931,0.13043478260869565,0.0,0.0,0.0,0.0,0.42517814726840863,0.10526315796461827
2017-08-03 03:15:00,0.15789473681415267,0.0,1.0,0.06896551724137931,0.13043478260869565,0.33333333333333337,0.0,0.0,0.0,0.4245843230403802,0.05263157884953451
2017-08-03 03:30:00,0.21052631592923643,0.0,1.0,0.06896551724137931,0.13043478260869565,0.6666666666666667,0.0,0.0,0.0,0.4239904988123516,0.10526315796461827
2017-08-03 03:45:00,0.21052631592923643,0.0,1.0,0.06896551724137931,0.13043478260869565,1.0,0.0,0.0,0.0,0.4233966745843232,0.05263157884953451
2017-08-03 04:00:00,0.21052631592923643,0.0,1.0,0.06896551724137931,0.17391304347826086,0.0,0.3333333333333333,0.0,0.0,0.4228028503562946,0.10526315796461827
2017-08-03 04:15:00,0.15789473681415267,0.0,1.0,0.06896551724137931,0.17391304347826086,0.33333333333333337,0.3333333333333333,0.0,0.0,0.4180522565320667,0.05263157884953451
2017-08-03 04:30:00,0.21052631592923643,0.0,1.0,0.06896551724137931,0.17391304347826086,0.6666666666666667,0.3333333333333333,0.0,0.0,0.4133016627078385,0.15789473681415267
2017-08-03 04:45:00,0.15789473681415267,0.0,1.0,0.06896551724137931,0.17391304347826086,1.0,0.3333333333333333,0.0,0.0,0.4085510688836106,0.05263157884953451
2017-08-03 05:00:00,0.21052631592923643,0.0,1.0,0.06896551724137931,0.21739130434782608,0.0,0.3333333333333333,0.0,0.0,0.40380047505938255,0.10526315796461827
2017-08-03 05:15:00,0.15789473681415267,0.0,1.0,0.06896551724137931,0.21739130434782608,0.33333333333333337,0.3333333333333333,0.0,0.0,0.393705463182898,0.05263157884953451
2017-08-03 05:30:00,0.21052631592923643,0.0,1.0,0.06896551724137931,0.21739130434782608,0.6666666666666667,0.3333333333333333,0.0,0.0,0.38361045130641336,0.10526315796461827
2017-08-03 05:45:00,0.21052631592923643,0.0,1.0,0.06896551724137931,0.21739130434782608,1.0,0.3333333333333333,0.0,0.0,0.3735154394299288,0.05263157884953451
2017-08-03 06:00:00,0.15789473681415267,0.0,1.0,0.06896551724137931,0.2608695652173913,0.0,0.3333333333333333,0.0,0.0,0.36342042755344417,0.10526315796461827
2017-08-03 06:15:00,0.21052631592923643,0.0,1.0,0.06896551724137931,0.2608695652173913,0.33333333333333337,0.3333333333333333,0.0,0.0,0.3684679334916866,0.10526315796461827
2017-08-03 06:30:00,0.21052631592923643,0.0,1.0,0.06896551724137931,0.2608695652173913,0.6666666666666667,0.3333333333333333,0.0,0.0,0.3735154394299288,0.05263157884953451
2017-08-03 06:45:00,0.21052631592923643,0.0,1.0,0.06896551724137931,0.2608695652173913,1.0,0.3333333333333333,0.0,0.0,0.37856294536817114,0.15789473681415267
2017-08-03 07:00:00,0.15789473681415267,0.0,1.0,0.06896551724137931,0.30434782608695654,0.0,0.3333333333333333,0.0,0.0,0.38361045130641336,0.15789473681415267
2017-08-03 07:15:00,0.15789473681415267,0.0,1.0,0.06896551724137931,0.30434782608695654,0.33333333333333337,0.3333333333333333,0.0,0.0,0.3990498812351544,0.15789473681415267
2017-08-03 07:30:00,0.15789473681415267,0.0,1.0,0.06896551724137931,0.30434782608695654,0.6666666666666667,0.3333333333333333,0.0,0.0,0.41448931116389565,0.15789473681415267
2017-08-03 07:45:00,0.15789473681415267,0.0,1.0,0.06896551724137931,0.30434782608695654,1.0,0.3333333333333333,0.0,0.0,0.4299287410926367,0.21052631592923643
2017-08-03 08:00:00,0.21052631592923643,0.0,1.0,0.06896551724137931,0.34782608695652173,0.0,0.3333333333333333,0.0,0.0,0.4453681710213777,0.15789473681415267
2017-08-03 08:15:00,0.26315789477877094,0.0,1.0,0.06896551724137931,0.34782608695652173,0.33333333333333337,0.3333333333333333,0.0,0.0,0.461995249406176,0.31578947362830534
2017-08-03 08:30:00,0.4210526315929235,0.0,1.0,0.06896551724137931,0.34782608695652173,0.6666666666666667,0.3333333333333333,0.0,0.0,0.4786223277909739,0.31578947362830534
2017-08-03 08:45:00,0.4210526315929235,0.0,1.0,0.06896551724137931,0.34782608695652173,1.0,0.3333333333333333,0.0,0.0,0.49524940617577207,0.4736842104424581
2017-08-03 09:00:00,0.5263157895575417,0.0,1.0,0.06896551724137931,0.3913043478260869,0.0,0.3333333333333333,0.0,0.0,0.51187648456057,0.4210526315929235
2017-08-03 09:15:00,0.4210526315929235,0.0,1.0,0.06896551724137931,0.3913043478260869,0.33333333333333337,0.3333333333333333,0.0,0.0,0.5267220902612827,0.4736842104424581
2017-08-03 09:30:00,0.5263157895575417,0.0,1.0,0.06896551724137931,0.3913043478260869,0.6666666666666667,0.3333333333333333,0.0,0.0,0.5415676959619954,0.4736842104424581
2017-08-03 09:45:00,0.4736842104424581,0.0,1.0,0.06896551724137931,0.3913043478260869,1.0,0.3333333333333333,0.0,0.0,0.5564133016627079,0.5789473684070763
2017-08-03 10:00:00,0.4736842104424581,0.0,1.0,0.06896551724137931,0.43478260869565216,0.0,0.3333333333333333,0.0,0.0,0.5712589073634206,0.5263157895575417
2017-08-03 10:15:00,0.5789473684070763,0.0,1.0,0.06896551724137931,0.43478260869565216,0.33333333333333337,0.3333333333333333,0.0,0.0,0.5855106888361047,0.6315789472566107
2017-08-03 10:30:00,0.5263157895575417,0.0,1.0,0.06896551724137931,0.43478260869565216,0.6666666666666667,0.3333333333333333,0.0,0.0,0.5997624703087888,0.5263157895575417
2017-08-03 10:45:00,0.5789473684070763,0.0,1.0,0.06896551724137931,0.43478260869565216,1.0,0.3333333333333333,0.0,0.0,0.6140142517814727,0.5263157895575417
2017-08-03 11:00:00,0.5789473684070763,0.0,1.0,0.06896551724137931,0.4782608695652174,0.0,0.3333333333333333,0.0,0.0,0.6282660332541569,0.5263157895575417
2017-08-03 11:15:00,0.5263157895575417,0.0,1.0,0.06896551724137931,0.4782608695652174,0.33333333333333337,0.3333333333333333,0.0,0.0,0.6398456057007128,0.5263157895575417
2017-08-03 11:30:00,0.6315789472566107,0.0,1.0,0.06896551724137931,0.4782608695652174,0.6666666666666667,0.3333333333333333,0.0,0.0,0.6514251781472685,0.5263157895575417
2017-08-03 11:45:00,0.5263157895575417,0.0,1.0,0.06896551724137931,0.4782608695652174,1.0,0.3333333333333333,0.0,0.0,0.6630047505938245,0.5789473684070763
2017-08-03 12:00:00,0.6315789472566107,0.0,1.0,0.06896551724137931,0.5217391304347826,0.0,0.6666666666666667,0.0,0.0,0.6745843230403802,0.4736842104424581
2017-08-03 12:15:00,0.5789473684070763,0.0,1.0,0.06896551724137931,0.5217391304347826,0.33333333333333337,0.6666666666666667,0.0,0.0,0.684085510688836,0.5789473684070763
2017-08-03 12:30:00,0.5789473684070763,0.0,1.0,0.06896551724137931,0.5217391304347826,0.6666666666666667,0.6666666666666667,0.0,0.0,0.6935866983372924,0.5263157895575417
2017-08-03 12:45:00,0.5263157895575417,0.0,1.0,0.06896551724137931,0.5217391304347826,1.0,0.6666666666666667,0.0,0.0,0.7030878859857485,0.5263157895575417
2017-08-03 13:00:00,0.5789473684070763,0.0,1.0,0.06896551724137931,0.5652173913043478,0.0,0.6666666666666667,0.0,0.0,0.7125890736342043,0.4736842104424581
2017-08-03 13:15:00,0.5789473684070763,0.0,1.0,0.06896551724137931,0.5652173913043478,0.33333333333333337,0.6666666666666667,0.0,0.0,0.725059382422803,0.5263157895575417
2017-08-03 13:30:00,0.5789473684070763,0.0,1.0,0.06896551724137931,0.5652173913043478,0.6666666666666667,0.6666666666666667,0.0,0.0,0.7375296912114014,0.4736842104424581
2017-08-03 13:45:00,0.6315789472566107,0.0,1.0,0.06896551724137931,0.5652173913043478,1.0,0.6666666666666667,0.0,0.0,0.7500000000000001,0.4736842104424581
2017-08-03 14:00:00,0.6315789472566107,0.0,1.0,0.06896551724137931,0.6086956521739131,0.0,0.6666666666666667,0.0,0.0,0.7624703087885988,0.5789473684070763
2017-08-03 14:15:00,0.6315789472566107,0.0,1.0,0.06896551724137931,0.6086956521739131,0.33333333333333337,0.6666666666666667,0.0,0.0,0.7776128266033254,0.5263157895575417
2017-08-03 14:30:00,0.6315789472566107,0.0,1.0,0.06896551724137931,0.6086956521739131,0.6666666666666667,0.6666666666666667,0.0,0.0,0.7927553444180523,0.5789473684070763
2017-08-03 14:45:00,0.5789473684070763,0.0,1.0,0.06896551724137931,0.6086956521739131,1.0,0.6666666666666667,0.0,0.0,0.8078978622327794,0.5789473684070763
2017-08-03 15:00:00,0.6842105263716944,0.0,1.0,0.06896551724137931,0.6521739130434783,0.0,0.6666666666666667,0.0,0.0,0.823040380047506,0.5789473684070763
2017-08-03 15:15:00,0.8421052631858472,0.0,1.0,0.06896551724137931,0.6521739130434783,0.33333333333333337,0.6666666666666667,0.0,0.0,0.8334323040380048,0.5263157895575417
2017-08-03 15:30:00,0.7368421052212291,0.0,1.0,0.06896551724137931,0.6521739130434783,0.6666666666666667,0.6666666666666667,0.0,0.0,0.8438242280285037,0.5789473684070763
2017-08-03 15:45:00,0.6315789472566107,0.0,1.0,0.06896551724137931,0.6521739130434783,1.0,0.6666666666666667,0.0,0.0,0.8542161520190025,0.5263157895575417
2017-08-03 16:00:00,0.5263157895575417,0.0,1.0,0.06896551724137931,0.6956521739130435,0.0,0.6666666666666667,0.0,0.0,0.8646080760095013,0.5789473684070763
2017-08-03 16:15:00,0.5789473684070763,0.0,1.0,0.06896551724137931,0.6956521739130435,0.33333333333333337,0.6666666666666667,0.0,0.0,0.8735154394299288,0.4736842104424581
2017-08-03 16:30:00,0.4736842104424581,0.0,1.0,0.06896551724137931,0.6956521739130435,0.6666666666666667,0.6666666666666667,0.0,0.0,0.8824228028503563,0.5263157895575417
2017-08-03 16:45:00,0.5789473684070763,0.0,1.0,0.06896551724137931,0.6956521739130435,1.0,0.6666666666666667,0.0,0.0,0.8913301662707839,0.4736842104424581
2017-08-03 17:00:00,0.4736842104424581,0.0,1.0,0.06896551724137931,0.7391304347826086,0.0,1.0,0.0,0.0,0.9002375296912114,0.4736842104424581
2017-08-03 17:15:00,0.4736842104424581,0.0,1.0,0.06896551724137931,0.7391304347826086,0.33333333333333337,1.0,0.0,0.0,0.8999406175771975,0.4210526315929235
2017-08-03 17:30:00,0.4736842104424581,0.0,1.0,0.06896551724137931,0.7391304347826086,0.6666666666666667,1.0,0.0,0.0,0.8996437054631831,0.4736842104424581
2017-08-03 17:45:00,0.5263157895575417,0.0,1.0,0.06896551724137931,0.7391304347826086,1.0,1.0,0.0,0.0,0.8993467933491687,0.4210526315929235
2017-08-03 18:00:00,0.4210526315929235,0.0,1.0,0.06896551724137931,0.7826086956521738,0.0,1.0,0.0,0.0,0.8990498812351545,0.4736842104424581
2017-08-03 18:15:00,0.4736842104424581,0.0,1.0,0.06896551724137931,0.7826086956521738,0.33333333333333337,1.0,0.0,0.0,0.8931116389548696,0.3684210527433892
2017-08-03 18:30:00,0.4210526315929235,0.0,1.0,0.06896551724137931,0.7826086956521738,0.6666666666666667,1.0,0.0,0.0,0.8871733966745844,0.4210526315929235
2017-08-03 18:45:00,0.4210526315929235,0.0,1.0,0.06896551724137931,0.7826086956521738,1.0,1.0,0.0,0.0,0.8812351543942994,0.31578947362830534
2017-08-03 19:00:00,0.3684210527433892,0.0,1.0,0.06896551724137931,0.8260869565217391,0.0,1.0,0.0,0.0,0.8752969121140145,0.3684210527433892
2017-08-03 19:15:00,0.4210526315929235,0.0,1.0,0.06896551724137931,0.8260869565217391,0.33333333333333337,1.0,0.0,0.0,0.8565914489311165,0.31578947362830534
2017-08-03 19:30:00,0.31578947362830534,0.0,1.0,0.06896551724137931,0.8260869565217391,0.6666666666666667,1.0,0.0,0.0,0.8378859857482187,0.3684210527433892
2017-08-03 19:45:00,0.4210526315929235,0.0,1.0,0.06896551724137931,0.8260869565217391,1.0,1.0,0.0,0.0,0.8191805225653207,0.31578947362830534
2017-08-03 20:00:00,0.31578947362830534,0.0,1.0,0.06896551724137931,0.8695652173913043,0.0,1.0,0.0,0.0,0.8004750593824229,0.3684210527433892
2017-08-03 20:15:00,0.3684210527433892,0.0,1.0,0.06896551724137931,0.8695652173913043,0.33333333333333337,1.0,0.0,0.0,0.7779097387173398,0.31578947362830534
2017-08-03 20:30:00,0.26315789477877094,0.0,1.0,0.06896551724137931,0.8695652173913043,0.6666666666666667,1.0,0.0,0.0,0.7553444180522565,0.31578947362830534
2017-08-03 20:45:00,0.31578947362830534,0.0,1.0,0.06896551724137931,0.8695652173913043,1.0,1.0,0.0,0.0,0.7327790973871736,0.26315789477877094
2017-08-03 21:00:00,0.21052631592923643,0.0,1.0,0.06896551724137931,0.9130434782608695,0.0,1.0,0.0,0.0,0.7102137767220903,0.31578947362830534
2017-08-03 21:15:00,0.21052631592923643,0.0,1.0,0.06896551724137931,0.9130434782608695,0.33333333333333337,1.0,0.0,0.0,0.689726840855107,0.26315789477877094
2017-08-03 21:30:00,0.26315789477877094,0.0,1.0,0.06896551724137931,0.9130434782608695,0.6666666666666667,1.0,0.0,0.0,0.6692399049881236,0.26315789477877094
2017-08-03 21:45:00,0.21052631592923643,0.0,1.0,0.06896551724137931,0.9130434782608695,1.0,1.0,0.0,0.0,0.6487529691211403,0.31578947362830534
2017-08-03 22:00:00,0.21052631592923643,0.0,1.0,0.06896551724137931,0.9565217391304348,0.0,0.0,0.0,0.0,0.6282660332541569,0.26315789477877094
2017-08-03 22:15:00,0.26315789477877094,0.0,1.0,0.06896551724137931,0.9565217391304348,0.33333333333333337,0.0,0.0,0.0,0.6190617577197152,0.31578947362830534
2017-08-03 22:30:00,0.05263157884953451,0.0,1.0,0.06896551724137931,0.9565217391304348,0.6666666666666667,0.0,0.0,0.0,0.6098574821852732,0.10526315796461827
2017-08-03 22:45:00,0.15789473681415267,0.0,1.0,0.06896551724137931,0.9565217391304348,1.0,0.0,0.0,0.0,0.6006532066508316,0.21052631592923643
